type_name,time_seconds,team_id,player_id,outcome,timestamp,minute,second,qualifier,period_id,team,game_id,start_x,start_y,position,related_x,related_y,related_id
BallClaiming,1329.913,DFL-CLU-00000Q,DFL-OBJ-J0196K,,2022-09-10 21:55:55.723000+02:00,22.0,9.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '1083', 'Player': 'DFL-OBJ-J0196K', 'Type': 'InterceptedBall'}",2,Away,DFL-MAT-J03WOY,93.9399748,17.510019600000003,DMZ,,,
Play_Pass,1329.914,DFL-CLU-00000Q,DFL-OBJ-J0196K,,2022-09-10 21:55:55.724000+02:00,22.0,9.0,"{'PlayAngle': '352.20', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1083', 'Height': 'high', 'Player': 'DFL-OBJ-J0196K', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GMO', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'throughBall'}",2,Away,DFL-MAT-J03WOY,93.9399784,17.510016800000002,DMZ,51.5300024,23.189999999999998,DFL-OBJ-002GMO
OtherBallAction,1333.98,DFL-CLU-00000P,DFL-OBJ-002GMO,,2022-09-10 21:55:59.790000+02:00,22.0,13.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '1084', 'Player': 'DFL-OBJ-002GMO'}",2,Home,DFL-MAT-J03WOY,54.200096,9.939896000000001,IVR,,,
OtherBallAction,1334.699,DFL-CLU-00000Q,DFL-OBJ-0028IJ,,2022-09-10 21:56:00.509000+02:00,22.0,14.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '1085', 'Player': 'DFL-OBJ-0028IJ'}",2,Away,DFL-MAT-J03WOY,69.8299924,9.149984799999999,OLM,,,
TacklingGame,1336.569,DFL-CLU-00000P,DFL-OBJ-002G5J,1.0,2022-09-10 21:56:02.379000+02:00,22.0,16.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-J0196K', 'WinnerResult': 'fouled', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-002G5J', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'true', 'Type': 'air'}",2,Home,DFL-MAT-J03WOY,83.9099784,9.989963999999999,ZO,83.4899856,9.879964,DFL-OBJ-J0196K
Foul,1337.089,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 21:56:02.899000+02:00,22.0,17.0,"{'Fouled': 'DFL-OBJ-J0196K', 'FoulType': 'foul', 'TeamFouler': 'DFL-CLU-00000P', 'TeamFouled': 'DFL-CLU-00000Q', 'Fouler': 'DFL-OBJ-002G5J'}",2,Home,DFL-MAT-J03WOY,83.3699892,8.909982,ZO,,,
FreeKick_Play_Pass,1371.203,DFL-CLU-00000Q,DFL-OBJ-002FZB,,2022-09-10 21:56:37.013000+02:00,22.0,51.0,"{'Team': 'DFL-CLU-00000Q', 'ExecutionMode': 'direct', 'DecisionTimestamp': '2022-09-10T21:56:06.388+02:00', 'PlayAngle': '347.14', 'PenaltyBox': 'false', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1088', 'Height': 'high', 'Player': 'DFL-OBJ-002FZB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Away,DFL-MAT-J03WOY,81.6999856,13.6200036,TW,32.3899904,10.2699988,DFL-OBJ-00019R
Play_Pass,1374.338,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 21:56:40.148000+02:00,22.0,54.0,"{'PlayAngle': '70.18', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1089', 'Height': 'high', 'Player': 'DFL-OBJ-00019R', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00028V', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,32.22,3.409964,STL,31.809935199999998,14.299928000000001,DFL-OBJ-00028V
TacklingGame,1375.882,DFL-CLU-00000P,DFL-OBJ-00028V,0.0,2022-09-10 21:56:41.692000+02:00,22.0,55.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-00028V', 'WinnerResult': 'ballControlRetained', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-0028IJ', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'false', 'Type': 'ground'}",2,Home,DFL-MAT-J03WOY,27.8099992,10.969991199999999,DMR,25.8800056,6.490010399999998,DFL-OBJ-0028IJ
Play_Pass,1377.658,DFL-CLU-00000P,DFL-OBJ-00028V,,2022-09-10 21:56:43.468000+02:00,22.0,57.0,"{'PlayAngle': '321.38', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1090', 'Height': 'flat', 'Player': 'DFL-OBJ-00028V', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002FXT', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,34.030144,5.299906400000002,DMR,52.099985600000004,18.239971200000003,DFL-OBJ-002FXT
Play_Pass,1381.05,DFL-CLU-00000P,DFL-OBJ-002FXT,,2022-09-10 21:56:46.860000+02:00,23.0,1.0,"{'PlayAngle': '259.10', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1092', 'Height': 'flat', 'Player': 'DFL-OBJ-002FXT', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,54.140048,16.610028,STZ,36.050076,32.060044000000005,DFL-OBJ-J01KJ5
Play_Pass,1385.978,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 21:56:51.788000+02:00,23.0,5.0,"{'PlayAngle': '294.89', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1093', 'Height': 'flat', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GM1', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,56.6300648,48.6601584,LV,63.4800072,59.1901368,DFL-OBJ-002GM1
Delete,1388.122,,,,2022-09-10 21:56:53.932000+02:00,23.0,8.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,1388.122,,,,2022-09-10 21:56:53.932000+02:00,23.0,8.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,1389.13,DFL-CLU-00000P,DFL-OBJ-002GM1,,2022-09-10 21:56:54.940000+02:00,23.0,9.0,"{'PlayAngle': '160.45', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1094', 'Height': 'flat', 'Player': 'DFL-OBJ-002GM1', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01H9X', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,65.95996000000001,64.889984,OLM,56.679988,52.12006,DFL-OBJ-J01H9X
Play_Pass,1391.227,DFL-CLU-00000P,DFL-OBJ-J01H9X,,2022-09-10 21:56:57.037000+02:00,23.0,11.0,"{'PlayAngle': '85.25', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1096', 'Height': 'flat', 'Player': 'DFL-OBJ-J01H9X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00028V', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,53.4400208,56.449984400000005,DML,55.9,28.699932399999998,DFL-OBJ-00028V
Play_Pass,1393.481,DFL-CLU-00000P,DFL-OBJ-00028V,,2022-09-10 21:56:59.291000+02:00,23.0,13.0,"{'PlayAngle': '227.20', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1097', 'Height': 'flat', 'Player': 'DFL-OBJ-00028V', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GM9', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,53.349997200000004,35.9300036,DMR,44.6099992,46.8199996,DFL-OBJ-002GM9
Play_Pass,1394.93,DFL-CLU-00000P,DFL-OBJ-002GM9,,2022-09-10 21:57:00.740000+02:00,23.0,14.0,"{'PlayAngle': '306.61', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1098', 'Height': 'flat', 'Player': 'DFL-OBJ-002GM9', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01H9X', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,43.739996000000005,46.890008,IVL,49.409996,52.540028,DFL-OBJ-J01H9X
Delete,1397.779,,,,2022-09-10 21:57:03.589000+02:00,23.0,17.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,1397.779,,,,2022-09-10 21:57:03.589000+02:00,23.0,17.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,1398.77,DFL-CLU-00000P,DFL-OBJ-J01H9X,,2022-09-10 21:57:04.580000+02:00,23.0,18.0,"{'PlayAngle': '60.80', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1099', 'Height': 'flat', 'Player': 'DFL-OBJ-J01H9X', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Home,DFL-MAT-J03WOY,48.489956,56.509976,DML,44.36,44.220051999999995,DFL-OBJ-00019R
BallClaiming,1401.425,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 21:57:07.235000+02:00,23.0,21.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '1101', 'Player': 'DFL-OBJ-00019R', 'Type': 'InterceptedBall'}",2,Away,DFL-MAT-J03WOY,50.409982,49.799892,STL,,,
Play_Pass,1401.426,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 21:57:07.236000+02:00,23.0,21.0,"{'PlayAngle': '87.36', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1101', 'Height': 'flat', 'Player': 'DFL-OBJ-00019R', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002FXA', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,50.4099832,49.7998992,STL,54.6100448,59.6300112,DFL-OBJ-002FXA
Play_Pass,1402.53,DFL-CLU-00000Q,DFL-OBJ-002FXA,,2022-09-10 21:57:08.340000+02:00,23.0,22.0,"{'PlayAngle': '12.38', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1102', 'Height': 'flat', 'Player': 'DFL-OBJ-002FXA', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01GG9', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,51.669936,60.060028,STR,42.67996,57.160059999999994,DFL-OBJ-J01GG9
Play_Pass,1405.89,DFL-CLU-00000Q,DFL-OBJ-J01GG9,,2022-09-10 21:57:11.700000+02:00,23.0,25.0,"{'PlayAngle': '277.01', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1103', 'Height': 'flat', 'Player': 'DFL-OBJ-J01GG9', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002FXA', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,31.209952,65.410028,HL,38.889928,63.65997599999999,DFL-OBJ-002FXA
OtherBallAction,1406.836,DFL-CLU-00000Q,DFL-OBJ-002FXA,,2022-09-10 21:57:12.646000+02:00,23.0,26.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '1104', 'Player': 'DFL-OBJ-002FXA'}",2,Away,DFL-MAT-J03WOY,34.360032,61.730017600000004,STR,,,
OtherBallAction,1413.034,DFL-CLU-00000P,DFL-OBJ-0028FW,,2022-09-10 21:57:18.844000+02:00,23.0,33.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '1105', 'Player': 'DFL-OBJ-0028FW'}",2,Home,DFL-MAT-J03WOY,1.3200048000000002,52.5299592,TW,,,
RefereeBall,1469.418,,,,2022-09-10 21:58:15.228000+02:00,24.0,29.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
RefereeBall,1469.418,,,,2022-09-10 21:58:15.228000+02:00,24.0,29.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Pass,1478.067,DFL-CLU-00000P,DFL-OBJ-0028FW,,2022-09-10 21:58:23.877000+02:00,24.0,38.0,"{'PlayAngle': '324.79', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1106', 'Height': 'high', 'Player': 'DFL-OBJ-0028FW', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'false', 'GoalKeeperAction': 'throwOut', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,12.5399844,45.300025999999995,TW,38.1000052,58.7899896,DFL-OBJ-J01KJ5
Play_Pass,1487.516,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 21:58:33.326000+02:00,24.0,47.0,"{'PlayAngle': '354.45', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1107', 'Height': 'flat', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,76.7199616,60.7000048,LV,,,
Offside,1490.114,DFL-CLU-00000P,DFL-OBJ-002GM1,,2022-09-10 21:58:35.924000+02:00,24.0,50.0,"{'Team': 'DFL-CLU-00000P', 'Player': 'DFL-OBJ-002GM1'}",2,Home,DFL-MAT-J03WOY,95.8699568,65.48,OLM,,,
FreeKick_Play_Pass,1513.187,DFL-CLU-00000Q,DFL-OBJ-002FZB,,2022-09-10 21:58:58.997000+02:00,25.0,13.0,"{'Team': 'DFL-CLU-00000Q', 'ExecutionMode': 'indirect', 'DecisionTimestamp': '2022-09-10T21:58:38.653+02:00', 'PlayAngle': '333.79', 'PenaltyBox': 'false', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1109', 'Height': 'high', 'Player': 'DFL-OBJ-002FZB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-J01GG9', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Away,DFL-MAT-J03WOY,85.8400104,54.1700052,TW,40.8300208,33.9400208,DFL-OBJ-J01GG9
Play_Pass,1516.58,DFL-CLU-00000Q,DFL-OBJ-J01GG9,,2022-09-10 21:59:02.390000+02:00,25.0,16.0,"{'PlayAngle': '356.49', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1110', 'Height': 'high', 'Player': 'DFL-OBJ-J01GG9', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000NZ', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,37.049975999999994,29.779968,HL,27.359984,26.270024,DFL-OBJ-0000NZ
OtherBallAction,1517.235,DFL-CLU-00000P,DFL-OBJ-0000NZ,,2022-09-10 21:59:03.045000+02:00,25.0,17.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '1111', 'Player': 'DFL-OBJ-0000NZ'}",2,Home,DFL-MAT-J03WOY,27.370004,26.919994000000003,RV,,,
TacklingGame,1518.267,DFL-CLU-00000Q,DFL-OBJ-0028IJ,1.0,2022-09-10 21:59:04.077000+02:00,25.0,18.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-0000NZ', 'WinnerResult': 'ballcontactSucceeded', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-0028IJ', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'true', 'Type': 'ground'}",2,Away,DFL-MAT-J03WOY,26.330025999999997,26.820026,OLM,25.700052,26.620026,DFL-OBJ-0000NZ
OtherBallAction,1519.491,DFL-CLU-00000P,DFL-OBJ-0000F8,,2022-09-10 21:59:05.301000+02:00,25.0,19.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '1113', 'Player': 'DFL-OBJ-0000F8'}",2,Home,DFL-MAT-J03WOY,27.910004400000002,19.0998944,ORM,,,
TacklingGame,1520.195,DFL-CLU-00000P,DFL-OBJ-0000F8,0.0,2022-09-10 21:59:06.005000+02:00,25.0,20.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-0000F8', 'WinnerResult': 'fouled', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-J01GG9', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'false', 'Type': 'ground'}",2,Home,DFL-MAT-J03WOY,29.129982,14.550046000000002,ORM,27.380014,16.140040000000003,DFL-OBJ-J01GG9
Foul,1520.627,DFL-CLU-00000Q,DFL-OBJ-J01GG9,,2022-09-10 21:59:06.437000+02:00,25.0,20.0,"{'Fouled': 'DFL-OBJ-0000F8', 'FoulType': 'foul', 'TeamFouler': 'DFL-CLU-00000Q', 'TeamFouled': 'DFL-CLU-00000P', 'Fouler': 'DFL-OBJ-J01GG9'}",2,Away,DFL-MAT-J03WOY,27.0,14.1100884,HL,,,
OutSubstitution,1543.091,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 21:59:28.901000+02:00,25.0,43.0,"{'PlayerOut': 'DFL-OBJ-002G5J', 'Team': 'DFL-CLU-00000P', 'PlayerIn': 'DFL-OBJ-J0130T', 'PlayingPosition': 'DML'}",2,Home,DFL-MAT-J03WOY,54.2300044,6.9099736,ZO,,,
OutSubstitution,1543.091,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 21:59:28.901000+02:00,25.0,43.0,"{'PlayerOut': 'DFL-OBJ-002G5J', 'Team': 'DFL-CLU-00000P', 'PlayerIn': 'DFL-OBJ-J0130T', 'PlayingPosition': 'DML'}",2,Home,DFL-MAT-J03WOY,54.2300044,6.9099736,ZO,,,
OutSubstitution,1561.79,DFL-CLU-00000P,DFL-OBJ-002FXT,,2022-09-10 21:59:47.600000+02:00,26.0,1.0,"{'PlayerOut': 'DFL-OBJ-002FXT', 'Team': 'DFL-CLU-00000P', 'PlayerIn': 'DFL-OBJ-0026RH', 'PlayingPosition': 'STZ'}",2,Home,DFL-MAT-J03WOY,55.47,0.0,STZ,,,
OutSubstitution,1561.79,DFL-CLU-00000P,DFL-OBJ-002FXT,,2022-09-10 21:59:47.600000+02:00,26.0,1.0,"{'PlayerOut': 'DFL-OBJ-002FXT', 'Team': 'DFL-CLU-00000P', 'PlayerIn': 'DFL-OBJ-0026RH', 'PlayingPosition': 'STZ'}",2,Home,DFL-MAT-J03WOY,55.47,0.0,STZ,,,
FreeKick_Play_Pass,1581.787,DFL-CLU-00000P,DFL-OBJ-002GMO,,2022-09-10 22:00:07.597000+02:00,26.0,21.0,"{'Team': 'DFL-CLU-00000P', 'ExecutionMode': 'direct', 'DecisionTimestamp': '2022-09-10T21:59:09.181+02:00', 'PlayAngle': '321.07', 'PenaltyBox': 'false', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1116', 'Height': 'high', 'Player': 'DFL-OBJ-002GMO', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-002GM1', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Home,DFL-MAT-J03WOY,32.4399636,22.4099896,IVR,73.86996880000001,53.989963599999996,DFL-OBJ-002GM1
TacklingGame,1582.708,DFL-CLU-00000P,DFL-OBJ-002GM1,0.0,2022-09-10 22:00:08.518000+02:00,26.0,22.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-002GM1', 'WinnerResult': 'layoff', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-0001IG', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'false', 'Type': 'air'}",2,Home,DFL-MAT-J03WOY,74.54001919999999,54.7600192,OLM,76.79002399999999,51.989961599999994,DFL-OBJ-0001IG
Play_Pass,1584.23,DFL-CLU-00000P,DFL-OBJ-002GM1,,2022-09-10 22:00:10.040000+02:00,26.0,24.0,"{'PlayAngle': '332.29', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1120', 'Height': 'high', 'Player': 'DFL-OBJ-002GM1', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0026RH', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",2,Home,DFL-MAT-J03WOY,71.280028,51.87001600000001,OLM,79.279964,47.029916,DFL-OBJ-0026RH
TacklingGame,1586.452,DFL-CLU-00000P,DFL-OBJ-0026RH,0.0,2022-09-10 22:00:12.262000+02:00,26.0,26.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-0026RH', 'WinnerResult': 'ballControlRetained', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-002FXA', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'false', 'Type': 'ground'}",2,Home,DFL-MAT-J03WOY,85.0000384,59.850096,STZ,81.640096,59.6300384,DFL-OBJ-002FXA
OtherBallAction,1587.612,DFL-CLU-00000P,DFL-OBJ-0026RH,,2022-09-10 22:00:13.422000+02:00,26.0,27.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '1121', 'Player': 'DFL-OBJ-0026RH'}",2,Home,DFL-MAT-J03WOY,85.26997600000001,64.65005280000001,STZ,,,
OtherBallAction,1588.59,DFL-CLU-00000Q,DFL-OBJ-002FXA,,2022-09-10 22:00:14.400000+02:00,26.0,28.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '1137', 'Player': 'DFL-OBJ-002FXA'}",2,Away,DFL-MAT-J03WOY,84.309968,65.66999200000001,STR,,,
Delete,1589.476,,,,2022-09-10 22:00:15.286000+02:00,26.0,29.0,{},2,Home,DFL-MAT-J03WOY,,,,,,
Delete,1589.476,,,,2022-09-10 22:00:15.286000+02:00,26.0,29.0,{},2,Away,DFL-MAT-J03WOY,,,,,,
Play_Cross,1592.27,DFL-CLU-00000P,DFL-OBJ-0026RH,,2022-09-10 22:00:18.080000+02:00,26.0,32.0,"{'PlayAngle': '177.60', 'PenaltyBox': 'true', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1140', 'Rotation': 'awayFromGoal', 'Height': 'high', 'Player': 'DFL-OBJ-0026RH', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'medium', 'FlatCross': 'false', 'Side': 'left'}",2,Home,DFL-MAT-J03WOY,104.049972,65.45003200000001,STZ,,,
Play_Pass,1593.212,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 22:00:19.022000+02:00,26.0,33.0,"{'PlayAngle': '346.60', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '1124', 'Height': 'flat', 'Player': 'DFL-OBJ-00286X', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Away,DFL-MAT-J03WOY,98.5900192,45.0400336,IVL,,,
ThrowIn_Play_Pass,1614.156,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 22:00:39.966000+02:00,26.0,54.0,"{'Side': 'left', 'Team': 'DFL-CLU-00000P', 'DecisionTimestamp': '2022-09-10T22:00:20.022+02:00', 'PlayAngle': '65.41', 'PenaltyBox': 'false', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '1125', 'Height': 'high', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-002FXA', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",2,Home,DFL-MAT-J03WOY,97.22999839999999,68.0,LV,97.72998559999999,59.670006400000005,DFL-OBJ-002FXA
