type_name,time_seconds,team_id,player_id,outcome,timestamp,minute,second,qualifier,period_id,team,game_id,start_x,start_y,position,related_x,related_y,related_id
Play_Pass,2310.116,DFL-CLU-000008,DFL-OBJ-0027AX,,2023-05-27 16:08:42.346000+02:00,38.0,30.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027AX', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '108.18', 'Recipient': 'DFL-OBJ-002G4A', 'BallPossessionPhase': '746', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,50.109992,14.639982400000001,ZO,56.8299936,27.7499984,DFL-OBJ-002G4A
Play_Pass,2311.69,DFL-CLU-000008,DFL-OBJ-002G4A,,2023-05-27 16:08:43.920000+02:00,38.0,31.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-002G4A', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '266.51', 'Recipient': 'DFL-OBJ-J01D1W', 'BallPossessionPhase': '747', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,58.350028,28.71002,DML,60.410024,20.21,DFL-OBJ-J01D1W
Play_Pass,2315.619,DFL-CLU-000008,DFL-OBJ-J01D1W,,2023-05-27 16:08:47.849000+02:00,38.0,35.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01D1W', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '344.03', 'Recipient': 'DFL-OBJ-0028BD', 'BallPossessionPhase': '749', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,58.23000760000001,16.2399696,IVL,38.7798328,1.5499999999999972,DFL-OBJ-0028BD
Play_Pass,2321.147,DFL-CLU-000008,DFL-OBJ-0028BD,,2023-05-27 16:08:53.377000+02:00,38.0,41.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0028BD', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '119.65', 'Recipient': 'DFL-OBJ-002GKO', 'BallPossessionPhase': '750', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,21.739979199999997,3.1899948000000014,OLM,34.600041600000004,25.579947999999998,DFL-OBJ-002GKO
Play_Pass,2324.384,DFL-CLU-000008,DFL-OBJ-002GKO,,2023-05-27 16:08:56.614000+02:00,38.0,44.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-002GKO', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '127.44', 'Recipient': 'DFL-OBJ-0027B6', 'BallPossessionPhase': '751', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,32.910064,31.2799616,DMR,44.910070399999995,41.1899808,DFL-OBJ-0027B6
Play_Pass,2325.928,DFL-CLU-000008,DFL-OBJ-0027B6,,2023-05-27 16:08:58.158000+02:00,38.0,45.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027B6', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '60.55', 'Recipient': 'DFL-OBJ-0002BO', 'BallPossessionPhase': '752', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,41.509968,45.270047999999996,IVR,28.1,61.020047999999996,DFL-OBJ-0002BO
Play_Pass,2331.245,DFL-CLU-000008,DFL-OBJ-0002BO,,2023-05-27 16:09:03.475000+02:00,38.0,51.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002BO', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '237.78', 'Recipient': 'DFL-OBJ-0027B6', 'BallPossessionPhase': '753', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,31.099994000000002,64.620014,RV,40.480000000000004,55.809996000000005,DFL-OBJ-0027B6
Play_Pass,2332.624,DFL-CLU-000008,DFL-OBJ-0027B6,,2023-05-27 16:09:04.854000+02:00,38.0,52.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027B6', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '217.98', 'Recipient': 'DFL-OBJ-002G4A', 'BallPossessionPhase': '754', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,40.230000000000004,55.3700064,IVR,43.0899616,46.6399744,DFL-OBJ-002G4A
Play_Pass,2337.465,DFL-CLU-000008,DFL-OBJ-002G4A,,2023-05-27 16:09:09.695000+02:00,38.0,57.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-002G4A', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '266.05', 'Recipient': 'DFL-OBJ-J01D1W', 'BallPossessionPhase': '756', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,51.529946,33.010084,DML,53.900036,18.050096,DFL-OBJ-J01D1W
Play_Pass,2339.332,DFL-CLU-000008,DFL-OBJ-J01D1W,,2023-05-27 16:09:11.562000+02:00,38.0,59.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01D1W', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '316.31', 'Recipient': 'DFL-OBJ-0028BD', 'BallPossessionPhase': '757', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,49.3599616,9.689904000000004,IVL,36.38006719999999,2.3399712000000004,DFL-OBJ-0028BD
OtherBallAction,2341.116,DFL-CLU-000008,DFL-OBJ-0028BD,,2023-05-27 16:09:13.346000+02:00,39.0,1.0,"{'Player': 'DFL-OBJ-0028BD', 'Team': 'DFL-CLU-000008', 'BallPossessionPhase': '758'}",1,Home,DFL-MAT-J03WMX,41.7599744,2.2400015999999985,OLM,,,
OtherBallAction,2343.279,DFL-CLU-00000G,DFL-OBJ-0002AU,,2023-05-27 16:09:15.509000+02:00,39.0,3.0,"{'Player': 'DFL-OBJ-0002AU', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '759'}",1,Away,DFL-MAT-J03WMX,52.6999964,1.2000004000000029,ORM,,,
TacklingGame,2343.803,DFL-CLU-000008,DFL-OBJ-0028BD,1.0,2023-05-27 16:09:16.033000+02:00,39.0,3.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-0002AU', 'WinnerRole': 'withoutBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-0028BD', 'LoserRole': 'withBallControl', 'WinnerResult': 'ballClaimed', 'LoserTeam': 'DFL-CLU-000008', 'Type': 'ground'}",1,Home,DFL-MAT-J03WMX,43.5999988,1.990000000000002,OLM,53.5800048,1.1099999999999994,DFL-OBJ-0002AU
ThrowIn_Play_Pass,2346.579,DFL-CLU-000008,DFL-OBJ-J01D1W,,2023-05-27 16:09:18.809000+02:00,39.0,6.0,"{'Team': 'DFL-CLU-000008', 'Side': 'left', 'DecisionTimestamp': '2023-05-27T16:09:16.495+02:00', 'SemiField': 'false', 'Player': 'DFL-OBJ-J01D1W', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '17.46', 'Recipient': 'DFL-OBJ-0028BD', 'BallPossessionPhase': '761', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,56.979984800000004,1.7800532000000018,IVL,41.319924,2.3900760000000014,DFL-OBJ-0028BD
Delete,2348.237,,,,2023-05-27 16:09:20.467000+02:00,39.0,8.0,{},1,Home,DFL-MAT-J03WMX,,,,,,
Delete,2348.237,,,,2023-05-27 16:09:20.467000+02:00,39.0,8.0,{},1,Away,DFL-MAT-J03WMX,,,,,,
Play_Pass,2349.218,DFL-CLU-000008,DFL-OBJ-0028BD,,2023-05-27 16:09:21.448000+02:00,39.0,9.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0028BD', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '92.96', 'Recipient': 'DFL-OBJ-00012X', 'BallPossessionPhase': '762', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,34.2398488,2.5799927999999985,OLM,32.159913599999996,10.229928000000003,DFL-OBJ-00012X
TacklingGame,2351.664,DFL-CLU-000008,DFL-OBJ-00012X,0.0,2023-05-27 16:09:23.894000+02:00,39.0,11.0,"{'WinnerTeam': 'DFL-CLU-000008', 'Winner': 'DFL-OBJ-00012X', 'WinnerRole': 'withBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-0027G6', 'LoserRole': 'withoutBallControl', 'WinnerResult': 'ballControlRetained', 'LoserTeam': 'DFL-CLU-00000G', 'Type': 'ground'}",1,Home,DFL-MAT-J03WMX,23.3700448,9.189968000000002,LV,28.3700576,8.98,DFL-OBJ-0027G6
Play_Pass,2352.153,DFL-CLU-000008,DFL-OBJ-00012X,,2023-05-27 16:09:24.383000+02:00,39.0,12.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-00012X', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '346.75', 'Recipient': 'DFL-OBJ-0028BD', 'BallPossessionPhase': '764', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,22.4700308,9.7599636,LV,19.020061600000005,4.079999999999998,DFL-OBJ-0028BD
Play_Cross,2354.815,DFL-CLU-000008,DFL-OBJ-0028BD,,2023-05-27 16:09:27.045000+02:00,39.0,14.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0028BD', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'true', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '97.41', 'Rotation': 'awayFromGoal', 'Recipient': 'DFL-OBJ-0002F5', 'BallPossessionPhase': '766', 'Evaluation': 'unsuccessful', 'Side': 'left'}",1,Home,DFL-MAT-J03WMX,4.629922000000003,3.4000359999999983,OLM,,,
OtherBallAction,2356.06,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 16:09:28.290000+02:00,39.0,16.0,"{'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '767'}",1,Away,DFL-MAT-J03WMX,6.999912,27.130072,DMR,,,
TacklingGame,2357.876,DFL-CLU-00000G,DFL-OBJ-J01B8N,0.0,2023-05-27 16:09:30.106000+02:00,39.0,17.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-J01B8N', 'WinnerRole': 'withBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-J01BGM', 'LoserRole': 'withoutBallControl', 'WinnerResult': 'ballcontactSucceeded', 'LoserTeam': 'DFL-CLU-000008', 'Type': 'ground'}",1,Away,DFL-MAT-J03WMX,12.680001599999999,29.419982400000002,DML,14.040019199999998,31.400011199999998,DFL-OBJ-J01BGM
OtherBallAction,2358.654,DFL-CLU-00000G,DFL-OBJ-J01B8N,,2023-05-27 16:09:30.884000+02:00,39.0,18.0,"{'Player': 'DFL-OBJ-J01B8N', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '769'}",1,Away,DFL-MAT-J03WMX,12.269983200000002,30.980028,DML,,,
OtherBallAction,2360.235,DFL-CLU-00000G,DFL-OBJ-0026PM,,2023-05-27 16:09:32.465000+02:00,39.0,20.0,"{'Player': 'DFL-OBJ-0026PM', 'Team': 'DFL-CLU-00000G', 'DefensiveClearance': 'true', 'BallPossessionPhase': '770'}",1,Away,DFL-MAT-J03WMX,19.819978,35.439983999999995,OLM,,,
VideoAssistantAction,2377.37,,,,2023-05-27 16:09:49.600000+02:00,39.0,37.0,"{'TeamChallenged': 'DFL-CLU-000008', 'ProofedEvent': 'penalty', 'RefDecision': 'decisionConfirmed', 'Linesman2': 'DFL-OBJ-00011J', 'Linesman1': 'DFL-OBJ-00011W', 'Referee': 'DFL-OBJ-000141', 'VideoAssistant': 'DFL-OBJ-00011R', 'TimestampStartAction': '2023-05-27T16:09:49.600+02:00', 'RefDecisionEvaluation': 'correct', 'TimestampEndAction': '2023-05-27T16:10:12.600+02:00', 'FinalDecision': 'eventNotGiven', 'RefereeinRRA': 'false', 'OpponentTeam': 'DFL-CLU-00000G'}",1,Home,DFL-MAT-J03WMX,,,,,,
VideoAssistantAction,2377.37,,,,2023-05-27 16:09:49.600000+02:00,39.0,37.0,"{'TeamChallenged': 'DFL-CLU-000008', 'ProofedEvent': 'penalty', 'RefDecision': 'decisionConfirmed', 'Linesman2': 'DFL-OBJ-00011J', 'Linesman1': 'DFL-OBJ-00011W', 'Referee': 'DFL-OBJ-000141', 'VideoAssistant': 'DFL-OBJ-00011R', 'TimestampStartAction': '2023-05-27T16:09:49.600+02:00', 'RefDecisionEvaluation': 'correct', 'TimestampEndAction': '2023-05-27T16:10:12.600+02:00', 'FinalDecision': 'eventNotGiven', 'RefereeinRRA': 'false', 'OpponentTeam': 'DFL-CLU-00000G'}",1,Away,DFL-MAT-J03WMX,,,,,,
ThrowIn_Play_Pass,2410.899,DFL-CLU-000008,DFL-OBJ-0002BO,,2023-05-27 16:10:23.129000+02:00,40.0,10.0,"{'Team': 'DFL-CLU-000008', 'Side': 'right', 'DecisionTimestamp': '2023-05-27T16:09:40.820+02:00', 'SemiField': 'false', 'Player': 'DFL-OBJ-0002BO', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '356.14', 'Recipient': 'DFL-OBJ-J01BGM', 'BallPossessionPhase': '772', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,39.3999544,68.0,RV,21.8299316,64.630038,DFL-OBJ-J01BGM
Play_Pass,2414.475,DFL-CLU-000008,DFL-OBJ-J01BGM,,2023-05-27 16:10:26.705000+02:00,40.0,14.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01BGM', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '241.04', 'Recipient': 'DFL-OBJ-0002BO', 'BallPossessionPhase': '773', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,24.959974,67.19999200000001,ORM,28.950028,64.120006,DFL-OBJ-0002BO
Delete,2415.731,,,,2023-05-27 16:10:27.961000+02:00,40.0,15.0,{},1,Home,DFL-MAT-J03WMX,,,,,,
Delete,2415.731,,,,2023-05-27 16:10:27.961000+02:00,40.0,15.0,{},1,Away,DFL-MAT-J03WMX,,,,,,
Play_Pass,2416.222,DFL-CLU-000008,DFL-OBJ-0002BO,,2023-05-27 16:10:28.452000+02:00,40.0,16.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002BO', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '315.78', 'Recipient': 'DFL-OBJ-002GKO', 'BallPossessionPhase': '774', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,22.600108000000002,60.5801008,RV,18.1701152,58.4299208,DFL-OBJ-002GKO
Play_Cross,2418.499,DFL-CLU-000008,DFL-OBJ-002GKO,,2023-05-27 16:10:30.729000+02:00,40.0,18.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-002GKO', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '261.89', 'Rotation': 'awayFromGoal', 'Recipient': 'DFL-OBJ-J01APO', 'BallPossessionPhase': '776', 'Evaluation': 'unsuccessful', 'Side': 'right'}",1,Home,DFL-MAT-J03WMX,8.189923999999998,63.830083599999995,DMR,,,
TacklingGame,2418.85,DFL-CLU-000008,DFL-OBJ-002GKO,1.0,2023-05-27 16:10:31.080000+02:00,40.0,18.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-J01APO', 'WinnerRole': 'withoutBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-002GKO', 'LoserRole': 'withBallControl', 'WinnerResult': 'layoff', 'LoserTeam': 'DFL-CLU-000008', 'Type': 'ground'}",1,Home,DFL-MAT-J03WMX,7.5899880000000035,64.90004400000001,DMR,6.789991999999999,62.270011999999994,DFL-OBJ-J01APO
OtherBallAction,2419.903,DFL-CLU-00000G,DFL-OBJ-J01APO,,2023-05-27 16:10:32.133000+02:00,40.0,19.0,"{'Player': 'DFL-OBJ-J01APO', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '777'}",1,Away,DFL-MAT-J03WMX,8.009965999999997,63.149986399999996,LV,,,
Play_Cross,2422.874,DFL-CLU-000008,DFL-OBJ-J01BGM,,2023-05-27 16:10:35.104000+02:00,40.0,22.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01BGM', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'true', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'long', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '278.53', 'Rotation': 'awayFromGoal', 'Recipient': 'DFL-OBJ-0002AU', 'BallPossessionPhase': '778', 'Evaluation': 'unsuccessful', 'Side': 'right'}",1,Home,DFL-MAT-J03WMX,18.3199808,58.9900288,ORM,,,
PenaltyNotAwarded,2423.89,DFL-CLU-000008,,,2023-05-27 16:10:36.120000+02:00,40.0,23.0,"{'Team': 'DFL-CLU-000008', 'CausingPlayer': 'DFL-OBJ-0027G0', 'PlayerToBeAwarded': 'DFL-OBJ-0028BD', 'Reason': 'foul', 'RefDecisionEvaluation': 'correct'}",1,Home,DFL-MAT-J03WMX,,,,,,
Play_Pass,2425.393,DFL-CLU-00000G,DFL-OBJ-0002AU,,2023-05-27 16:10:37.623000+02:00,40.0,25.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002AU', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'short', 'PlayOrigin': 'ownHalf', 'PlayAngle': '230.59', 'Recipient': 'DFL-OBJ-0027G0', 'BallPossessionPhase': '779', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WMX,11.600036400000002,14.900025199999998,ORM,6.9300504,21.8200252,DFL-OBJ-0027G0
Play_Pass,2429.714,DFL-CLU-00000G,DFL-OBJ-0027G0,,2023-05-27 16:10:41.944000+02:00,40.0,29.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027G0', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '345.23', 'BallPossessionPhase': '780', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WMX,7.019980800000002,18.1500192,RV,,,
ThrowIn_Play_Pass,2443.029,DFL-CLU-000008,DFL-OBJ-00012X,,2023-05-27 16:10:55.259000+02:00,40.0,43.0,"{'Team': 'DFL-CLU-000008', 'Side': 'left', 'DecisionTimestamp': '2023-05-27T16:10:42.653+02:00', 'SemiField': 'false', 'Player': 'DFL-OBJ-00012X', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '162.05', 'Recipient': 'DFL-OBJ-J01D1W', 'BallPossessionPhase': '781', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,27.5699824,0.0,LV,47.2499868,1.219995599999999,DFL-OBJ-J01D1W
Play_Pass,2446.389,DFL-CLU-000008,DFL-OBJ-J01D1W,,2023-05-27 16:10:58.619000+02:00,40.0,46.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01D1W', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '118.26', 'Recipient': 'DFL-OBJ-0027B6', 'BallPossessionPhase': '782', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,50.2199692,5.5899604,IVL,60.179991199999996,21.2600044,DFL-OBJ-0027B6
Play_Pass,2449.242,DFL-CLU-000008,DFL-OBJ-0027B6,,2023-05-27 16:11:01.472000+02:00,40.0,49.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0027B6', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '279.65', 'Recipient': 'DFL-OBJ-J01D1W', 'BallPossessionPhase': '783', 'Evaluation': 'successfullyCompleted', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,61.300006399999994,22.2900016,IVR,54.95,9.3199968,DFL-OBJ-J01D1W
Play_Pass,2450.054,DFL-CLU-000008,DFL-OBJ-J01D1W,,2023-05-27 16:11:02.284000+02:00,40.0,50.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-J01D1W', 'Team': 'DFL-CLU-000008', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'flat', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '12.15', 'Recipient': 'DFL-OBJ-0000IA', 'BallPossessionPhase': '784', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,53.919944,7.489938399999998,IVL,52.0100056,9.079865599999998,DFL-OBJ-0000IA
OtherBallAction,2451.521,DFL-CLU-00000G,DFL-OBJ-0000IA,,2023-05-27 16:11:03.751000+02:00,40.0,51.0,"{'Player': 'DFL-OBJ-0000IA', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '785'}",1,Away,DFL-MAT-J03WMX,51.51,3.509997600000001,ZO,,,
TacklingGame,2452.002,DFL-CLU-000008,DFL-OBJ-J01D1W,1.0,2023-05-27 16:11:04.232000+02:00,40.0,52.0,"{'WinnerTeam': 'DFL-CLU-00000G', 'Winner': 'DFL-OBJ-0000IA', 'WinnerRole': 'withoutBallControl', 'PossessionChange': 'false', 'GoalKeeperInvolved': 'false', 'Loser': 'DFL-OBJ-J01D1W', 'LoserRole': 'withBallControl', 'WinnerResult': 'layoff', 'LoserTeam': 'DFL-CLU-000008', 'Type': 'ground'}",1,Home,DFL-MAT-J03WMX,54.9000048,4.1799928,IVL,51.5700008,3.16,DFL-OBJ-0000IA
ThrowIn_Play_Pass,2459.077,DFL-CLU-000008,DFL-OBJ-00012X,,2023-05-27 16:11:11.307000+02:00,40.0,59.0,"{'Team': 'DFL-CLU-000008', 'Side': 'left', 'DecisionTimestamp': '2023-05-27T16:11:06.215+02:00', 'SemiField': 'false', 'Player': 'DFL-OBJ-00012X', 'FromOpenPlay': 'false', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'oppositionHalf', 'PlayAngle': '55.19', 'Recipient': 'DFL-OBJ-0002F5', 'BallPossessionPhase': '787', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WMX,49.8400072,0.019997600000003366,LV,43.110012,16.0700072,DFL-OBJ-0002F5
BallClaiming,2460.498,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 16:11:12.728000+02:00,41.0,0.0,"{'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'BallPossessionPhase': '788', 'Type': 'InterceptedBall'}",1,Away,DFL-MAT-J03WMX,37.7298848,14.9699856,DMR,,,
Play_Pass,2460.499,DFL-CLU-00000G,DFL-OBJ-0002F5,,2023-05-27 16:11:12.729000+02:00,41.0,0.0,"{'SemiField': 'false', 'Player': 'DFL-OBJ-0002F5', 'Team': 'DFL-CLU-00000G', 'FromOpenPlay': 'true', 'PenaltyBox': 'false', 'FlatCross': 'false', 'Height': 'high', 'Distance': 'medium', 'PlayOrigin': 'ownHalf', 'PlayAngle': '24.21', 'Recipient': 'DFL-OBJ-0027AX', 'BallPossessionPhase': '788', 'Evaluation': 'unsuccessful', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WMX,37.729878400000004,14.969984799999999,DMR,47.8499544,9.9300228,DFL-OBJ-0027AX
OtherBallAction,2462.578,DFL-CLU-000008,DFL-OBJ-0027AX,,2023-05-27 16:11:14.808000+02:00,41.0,2.0,"{'Player': 'DFL-OBJ-0027AX', 'Team': 'DFL-CLU-000008', 'BallPossessionPhase': '789'}",1,Home,DFL-MAT-J03WMX,47.6000144,12.0700216,ZO,,,
